villcode,經度,緯度
10008130005,121.18253,24.14529
10020010042,120.47249,23.46431
10020020014,120.40747,23.50215
10020010049,120.46781,23.46373
10020010036,120.47283,23.50477
10020010065,120.47253,23.47118
10020010036,120.47715,23.49996
10020010036,120.48140,23.50360
10020010001,120.43484,23.50974
10020010034,120.48344,23.48829
10020010049,120.46787,23.46292
10020020015,120.41860,23.47995
10020010042,120.49504,23.46454
10020010034,120.47385,23.49026
10020020001,120.44610,23.50058
10020010065,120.47244,23.47058
10020010001,120.43486,23.51069
10020020049,120.44818,23.45065
10010100012,120.18817,23.35071
10010020009,120.22033,23.45190
10010120005,120.37601,23.45306
10010120023,120.46250,23.42432
10010140007,120.51625,23.51036
10010170005,120.55857,23.22698
10010140017,120.57215,23.52176
10010150011,120.57700,23.55404
10010170002,120.64020,23.27912
10010180010,120.69600,23.36558
10010180009,120.72139,23.40857
10010180007,120.77429,23.47723
10010030012,120.13640,23.33043
10010010010,120.34300,23.49294
10010010013,120.36335,23.48847
10010120015,120.42023,23.43248
10010130007,120.46191,23.43133
10010130007,120.46317,23.43892
10010050013,120.46612,23.55416
10010140005,120.49466,23.51844
10010130021,120.51870,23.35410
10010140002,120.53190,23.50970
10010140012,120.54621,23.47661
10010150004,120.54747,23.59205
10010130021,120.55459,23.36005
10010150011,120.56758,23.55214
10010140012,120.57034,23.46859
10010130013,120.57729,23.42160
10010170005,120.58464,23.25593
10010140018,120.59271,23.51539
10010140022,120.64770,23.53059
10010160010,120.65170,23.41194
10010180010,120.68636,23.39046
10010180007,120.73390,23.42208
10010180004,120.76633,23.49549
10010180006,120.77082,23.57657
10010100013,120.20874,23.33926
10010100020,120.22444,23.37923
10010070010,120.33863,23.57841
10010120023,120.47516,23.42377
10010050026,120.48703,23.53960
10010040011,120.51450,23.58697
10010140008,120.51889,23.48666
10010160003,120.52751,23.46463
10010140005,120.53132,23.52192
10010140020,120.55743,23.53281
10010130013,120.57236,23.42180
10010160006,120.59331,23.45740
10010170002,120.61704,23.33012
10010170002,120.62578,23.32675
10010160009,120.65246,23.41863
10010180012,120.67218,23.29173
10010180012,120.67916,23.31523
10010180011,120.68045,23.35504
10010180008,120.71108,23.44169
10010180008,120.71777,23.47744
10010180007,120.74004,23.45352
10010180009,120.74635,23.41012
10010030020,120.18518,23.41482
10010020025,120.25528,23.41656
10010070021,120.31744,23.55461
10010010009,120.34267,23.47714
10010050018,120.42055,23.51117
10010050026,120.48690,23.53025
10010040013,120.49627,23.57201
10010140007,120.51359,23.51033
10010130014,120.57039,23.40359
10010170002,120.61067,23.30158
10010160010,120.63075,23.42990
10010180011,120.68722,23.34892
10010180008,120.70116,23.45185
10010180008,120.71017,23.47289
10010180007,120.73342,23.44035
10010090019,120.19475,23.44244
10010100013,120.21197,23.33125
10010020013,120.28121,23.48075
10010070010,120.33861,23.57842
10010070009,120.36576,23.58352
10010050012,120.45319,23.55767
10010160001,120.51105,23.47539
10010130004,120.51444,23.42821
10010140014,120.58067,23.48202
10010180012,120.67532,23.32706
10010180008,120.70322,23.47182
10010180008,120.71246,23.47890
10010180009,120.72428,23.41105
10010180007,120.74660,23.47226
10010090018,120.19615,23.42589
10010090017,120.19792,23.44549
10010120022,120.47338,23.41612
10010050026,120.49207,23.54446
10010050026,120.50201,23.54222
10010140007,120.50921,23.50474
10010140016,120.54289,23.50352
10010150002,120.55662,23.57708
10010170005,120.55842,23.22700
10010140012,120.57049,23.46857
10010130013,120.58062,23.42121
10010170002,120.64266,23.28052
10010180010,120.65901,23.39773
10010180010,120.66082,23.39954
10010180012,120.66157,23.33058
10010180009,120.73888,23.39904
10010180007,120.75161,23.45746
10010180007,120.76380,23.43560
10010180007,120.77474,23.43307
10010090020,120.15868,23.44076
10010100017,120.17384,23.31721
10010090022,120.17638,23.50964
10010110005,120.27531,23.44608
10010110006,120.30580,23.40626
10010130009,120.44888,23.43139
10010120024,120.47398,23.43989
10010040015,120.47535,23.58808
10010120024,120.48645,23.42589
10010140005,120.50741,23.54110
10010140007,120.50829,23.51019
10010170005,120.52248,23.24016
10010160004,120.53503,23.48922
10010150010,120.54447,23.56320
10010140017,120.56910,23.51909
10010160011,120.60205,23.35335
10010150012,120.62088,23.55689
10010140024,120.65860,23.48729
10010140022,120.65948,23.52506
10010180007,120.74339,23.43852
10010180007,120.74995,23.44761
10010180007,120.76118,23.44358
10010180007,120.76880,23.44195
10010180007,120.77699,23.47943
10010090009,120.16736,23.48995
10010080024,120.22055,23.49212
10010110005,120.27049,23.44707
10010120022,120.44262,23.41297
10010050024,120.48257,23.52530
10010160002,120.50105,23.46089
10010140007,120.51772,23.50876
10010130002,120.53211,23.43155
10010130017,120.54031,23.38765
10010130002,120.54394,23.42550
10010140002,120.54419,23.52527
10010140002,120.55605,23.51259
10010170005,120.58084,23.23325
10010170004,120.59226,23.28733
10010170002,120.60790,23.32689
10010140024,120.65827,23.48705
10010180008,120.70918,23.44650
10010180009,120.73386,23.41033
10010180004,120.74587,23.48645
10010180009,120.78340,23.37151
10010030017,120.20201,23.39894
10010020019,120.22817,23.42744
10010110005,120.29077,23.41669
10010080014,120.29168,23.55560
10010080006,120.31039,23.50683
10010010010,120.34491,23.49285
10010050020,120.40033,23.51458
10010040005,120.42834,23.59895
10010050024,120.48189,23.51938
10010140007,120.51756,23.50877
10010140008,120.52941,23.48939
10010140002,120.53392,23.51003
10010130021,120.53912,23.35191
10010150006,120.56282,23.56934
10010170002,120.62076,23.33406
10010160010,120.62855,23.43049
10010180004,120.76661,23.48938
10010050012,120.46792,23.58110
10010120023,120.47284,23.42591
10010120022,120.47755,23.40545
10010160002,120.52362,23.45704
10010170005,120.52414,23.23997
10010040013,120.52587,23.56171
10010160003,120.52884,23.46046
10010140002,120.56015,23.51338
10010140017,120.56123,23.51171
10010140017,120.56894,23.51911
10010140018,120.59262,23.51703
10010140014,120.60289,23.47458
10010170001,120.60633,23.28973
10010160009,120.61831,23.43551
10010170002,120.62542,23.32066
10010160010,120.62828,23.43494
10010180010,120.66908,23.36168
10010180008,120.69095,23.45095
10010180010,120.69915,23.37605
10010180009,120.71609,23.44371
10010180009,120.71817,23.44157
10010100010,120.20924,23.33770
10010080019,120.25796,23.50606
10010080012,120.28673,23.54099
10010080010,120.30272,23.53144
10010050024,120.47376,23.52362
10010120022,120.49255,23.40338
10010140006,120.49712,23.50590
10010130004,120.51429,23.42823
10010130019,120.51799,23.36788
10010140002,120.54404,23.52528
10010140020,120.55727,23.53283
10010150006,120.55976,23.56366
10010140002,120.56030,23.51337
10010150018,120.61871,23.57621
10010160010,120.65154,23.41196
10010180010,120.69610,23.36698
10010180009,120.71747,23.40309
10010180009,120.72035,23.44337
10010150017,120.72858,23.53930
10010180006,120.75298,23.58552
10010180007,120.78028,23.42878
10010090019,120.17681,23.44134
10010080009,120.28929,23.52347
10010140006,120.49979,23.50486
10010050014,120.50007,23.55564
10010040013,120.52127,23.56050
10010130002,120.53021,23.43090
10010130010,120.53732,23.43442
10010150003,120.53804,23.58520
10010130013,120.57458,23.41733
10010130013,120.57695,23.42260
10010140020,120.58114,23.54064
10010170004,120.59109,23.28756
10010140018,120.59278,23.51702
10010140022,120.64754,23.53061
10010180011,120.69304,23.35369
10010180007,120.73636,23.42849
10010180005,120.75348,23.51977
10010180009,120.75872,23.34968
10010180004,120.76220,23.49038
10010090007,120.18106,23.46863
10010110012,120.27173,23.39507
10010120001,120.39702,23.42243
10010120021,120.44154,23.42643
10010120022,120.44622,23.41247
10010120022,120.45626,23.40940
10010130016,120.49616,23.41643
10010130004,120.49951,23.43025
10010160002,120.50046,23.45522
10010160001,120.51476,23.47822
10010130013,120.56973,23.41177
10010170004,120.59448,23.27609
10010170002,120.64695,23.32047
10010180011,120.69925,23.35014
10010180005,120.74500,23.52069
10010180011,120.75104,23.34168
10010180009,120.78242,23.37068
10010090023,120.15332,23.49961
10010110005,120.29060,23.43634
10010010013,120.35677,23.48885
10010050012,120.45304,23.55769
10010050024,120.47391,23.52360
10010050025,120.47810,23.50661
10010140007,120.51640,23.51035
10010170003,120.57104,23.30893
10010130014,120.57380,23.40330
10010150014,120.64225,23.54612
10010150018,120.64477,23.58869
10010180011,120.69634,23.33073
10010180007,120.75116,23.45405
10010180007,120.75303,23.47184
10010180007,120.77138,23.44041
10010180007,120.77235,23.46930
10010030012,120.13270,23.33977
10010090003,120.15796,23.48147
10010120012,120.36230,23.42369
10010040009,120.43399,23.61923
10010130005,120.50486,23.45144
10010130020,120.51232,23.37700
10010130021,120.52457,23.35295
10010150006,120.55598,23.56978
10010160006,120.59718,23.46518
10010170002,120.63723,23.29712
10010180012,120.68456,23.29062
10010180012,120.68648,23.32158
10010180008,120.70083,23.45283
10010180008,120.70141,23.45679
10010180008,120.71972,23.44459
10010020010,120.23609,23.46016
10010080025,120.24435,23.48852
10010080012,120.27858,23.54445
10010070013,120.35487,23.51335
10010120025,120.42851,23.43522
10010060012,120.43460,23.58480
10010140003,120.52904,23.53615
10010130002,120.53995,23.43735
10010140016,120.54304,23.50351
10010160004,120.54674,23.46660
10010160004,120.54697,23.46624
10010150005,120.57484,23.57181
10010160007,120.59699,23.45061
10010180007,120.78660,23.46658
10010030003,120.14208,23.37963
10010100007,120.27547,23.35253
10010110012,120.27639,23.40005
10010060003,120.38729,23.60071
10010120014,120.39688,23.40856
10010050021,120.40459,23.53843
10010130007,120.45359,23.42847
10010130007,120.46238,23.43203
10010160002,120.50732,23.45284
10010040011,120.51465,23.58695
10010140008,120.51874,23.48668
10010130017,120.53654,23.38384
10010140009,120.54002,23.50119
10010130014,120.55454,23.41154
10010140011,120.56004,23.49247
10010170005,120.57668,23.23380
10010140014,120.59974,23.47803
10010180012,120.67008,23.29549
10010180011,120.68723,23.34946
10010180007,120.74746,23.47198
10010180007,120.77061,23.43974
10010090023,120.15755,23.49921
10010090017,120.19699,23.43933
10010110004,120.30478,23.40399
10010070017,120.37782,23.53092
10010040020,120.49611,23.61880
10010130021,120.53768,23.37435
10010130013,120.55371,23.42862
10010140016,120.55698,23.50896
10010180009,120.72271,23.40483
10010090018,120.18754,23.43413
10010090017,120.19729,23.43071
10010080016,120.25733,23.54334
10010080003,120.28856,23.48888
10010110003,120.31368,23.40601
10010120022,120.45946,23.41409
10010130016,120.50351,23.40610
10010130015,120.51670,23.41309
10010150003,120.53789,23.58522
10010160004,120.54659,23.46662
10010140017,120.56139,23.51170
10010140016,120.56525,23.49925
10010140014,120.59601,23.48057
10010180008,120.69095,23.45111
10010180010,120.70084,23.37648
10010180007,120.76091,23.47478
10010180007,120.76136,23.44223
10010090017,120.20471,23.42639
10010120025,120.43509,23.43878
10010130016,120.48176,23.41523
10010040020,120.50765,23.62074
10010140005,120.52322,23.51957
10010140008,120.52517,23.49686
10010160004,120.53518,23.48920
10010140003,120.53812,23.53915
10010140017,120.56825,23.50297
10010130014,120.57062,23.40751
10010140011,120.57230,23.48716
10010140015,120.57975,23.49481
10010140014,120.59435,23.47527
10010160006,120.60126,23.46366
10010150013,120.64042,23.57621
10010180010,120.67239,23.40564
10010180010,120.67408,23.36217
10010140024,120.67973,23.48568
10010180004,120.75731,23.49188
10010180004,120.75757,23.49194
10010180007,120.76692,23.43631
10010100017,120.17522,23.31311
10010080004,120.29304,23.48071
10010050019,120.42147,23.54082
10010120023,120.47310,23.42700
10010120023,120.47514,23.42939
10010130006,120.47881,23.44152
10010120024,120.48171,23.43918
10010170005,120.54581,23.29943
10010160004,120.54713,23.46622
10010150009,120.55058,23.55135
10010130013,120.55399,23.42520
10010150006,120.56275,23.56906
10010140012,120.57733,23.46661
10010130012,120.58036,23.44301
10010170002,120.61586,23.30547
10010180010,120.68023,23.35709
10010180008,120.70863,23.46757
10010180009,120.71565,23.44086
10010180007,120.75882,23.44219
10010090019,120.17327,23.43798
10010100013,120.19699,23.32623
10010100018,120.22657,23.31378
10010070015,120.32656,23.51731
10010060012,120.45234,23.58774
10010130016,120.49403,23.41484
10010040013,120.49612,23.57203
10010040011,120.52604,23.59214
10010170005,120.56825,23.26245
10010160007,120.59683,23.45062
10010170004,120.59966,23.27628
10010170004,120.59982,23.27626
10010160011,120.62473,23.34417
10010160010,120.62553,23.43208
10010170002,120.63172,23.30794
10010170002,120.63875,23.31098
10010180012,120.68092,23.29210
10010140024,120.68183,23.48309
10010180009,120.71923,23.40556
10010180007,120.73573,23.48171
10010180006,120.74407,23.57565
10010090023,120.12549,23.51127
10010030009,120.18157,23.35195
10010080008,120.28570,23.50651
10010050015,120.45512,23.58062
10010040021,120.48055,23.63101
10010040011,120.51236,23.59725
10010050014,120.51237,23.54797
10010140009,120.53529,23.50815
10010130018,120.54117,23.37426
10010140010,120.54746,23.49200
10010150001,120.55697,23.57469
10010150001,120.56523,23.57072
10010170004,120.59958,23.27602
10010180008,120.71909,23.45596
10010180009,120.74768,23.36847
10010180004,120.76503,23.49604
10010180007,120.77413,23.47725
10010120004,120.36284,23.44992
10010060010,120.39907,23.56819
10010120023,120.46234,23.42590
10010160002,120.51999,23.47182
10010170005,120.55177,23.22502
10010170005,120.55193,23.22500
10010130021,120.55242,23.35926
10010150001,120.56517,23.57015
10010180008,120.70918,23.46754
10010180009,120.71477,23.40295
10010180008,120.71957,23.44461
10010180007,120.76067,23.47496
10010180007,120.76620,23.43712
10017020014,121.66685,25.13772
10017050020,121.72422,25.14770
10017060011,121.70772,25.13351
10017050019,121.73061,25.14269
10017050020,121.72478,25.14695
10017060010,121.73472,25.12992
10017020013,121.67973,25.14140
10017020007,121.70007,25.10635
10017020007,121.70374,25.11724
10017020007,121.70817,25.11951
10017020009,121.72209,25.06367
10017050013,121.72784,25.15511
10017020016,121.66510,25.12654
10017020014,121.68437,25.11399
10017020007,121.70025,25.10637
10017020014,121.67492,25.12585
10017020013,121.69309,25.13267
10017020014,121.66603,25.13829
10017030006,121.74798,25.09894
10017070013,121.76552,25.12209
10017050020,121.72467,25.14712
10017020013,121.68638,25.12916
10017020014,121.66694,25.13773
10017050020,121.72432,25.14830
10017070009,121.75958,25.12406
10017020009,121.72593,25.06414
10017010017,121.77045,25.15659
10017020014,121.66477,25.14755
10017030004,121.75089,25.10714
10017060014,121.70691,25.15260
10017020013,121.69113,25.13138
10017060014,121.70532,25.14417
10017060022,121.71879,25.13364
10002070016,121.67140,24.74541
10002110001,121.67647,24.62278
10002110001,121.67898,24.62292
10002080024,121.71398,24.64914
10002120006,121.74442,24.42149
10002010010,121.75308,24.72961
10002120005,121.78357,24.43377
10002050007,121.79874,24.82357
10002060013,121.81334,24.79915
10002060013,121.81446,24.80536
10002040014,121.81592,24.81764
10002040021,121.81683,24.84000
10002030008,121.81726,24.60582
10002040005,121.86963,24.91586
10002110006,121.53035,24.60450
10002110006,121.53494,24.60622
10002110003,121.55519,24.65347
10002100001,121.57787,24.63721
10002110001,121.67763,24.61251
10002100016,121.69669,24.69385
10002050017,121.71218,24.82213
10002120006,121.72766,24.41579
10002080020,121.74304,24.64662
10002120005,121.75374,24.44044
10002080011,121.77577,24.62819
10002040023,121.78269,24.86249
10002050007,121.79743,24.82601
10002080002,121.79848,24.65025
10002060005,121.81304,24.73217
10002040014,121.82289,24.82608
10002090010,121.82396,24.67226
10002040006,121.83974,24.88424
10002030024,121.84017,24.52047
10002110008,121.40481,24.46276
10002110003,121.56454,24.64739
10002070008,121.62470,24.70096
10002070016,121.67309,24.73195
10002120005,121.70039,24.43529
10002120007,121.70914,24.33123
10002010027,121.73028,24.75173
10002010026,121.75071,24.76524
