villcode,經度,緯度
10007230025,120.40005,23.98691
10007250009,120.40500,23.83880
10007060018,120.40513,24.04435
10007200015,120.40754,23.98181
10007060016,120.40940,24.03535
10007060020,120.41861,24.03316
10007250001,120.42207,23.85954
10007200018,120.42329,23.98029
10007250001,120.42353,23.86661
10007250002,120.42486,23.86053
10007060011,120.42788,24.02391
10007020007,120.43200,24.07071
10007200019,120.43224,23.94499
10007060022,120.43546,24.04419
10007020028,120.43886,24.09548
10007250008,120.43952,23.83536
10007020025,120.44265,24.11360
10007020026,120.44323,24.07911
10007050002,120.44369,24.15623
10007140012,120.44401,24.00881
10007200018,120.44404,23.95982
10007020025,120.44461,24.12048
10007060002,120.44480,24.03038
10007060002,120.44511,24.03240
10007020005,120.44718,24.05989
10007140012,120.45558,24.00699
10007020006,120.45666,24.05956
10007220017,120.45857,23.85897
10007020027,120.45859,24.07386
10007220009,120.45954,23.87529
10007220011,120.46093,23.86833
10007020024,120.46252,24.08910
10007040007,120.46638,24.12791
10007110007,120.46715,23.96498
10007040002,120.46756,24.14093
10007060004,120.46859,24.03597
10007040007,120.46902,24.12732
10007020021,120.46949,24.07519
10007060003,120.47171,24.04393
10007140008,120.47713,23.98212
10007110010,120.47779,23.94938
10007050006,120.47912,24.15243
10007030009,120.48008,24.10990
10007210016,120.48050,23.91091
10007030009,120.48201,24.10199
10007020020,120.48213,24.09710
10007110014,120.48936,23.96976
10007030032,120.48985,24.10832
10007220001,120.49007,23.88420
10007260011,120.49284,23.84676
10007030015,120.49650,24.10199
10007070007,120.49670,24.05701
10007140005,120.49852,23.99279
10007070007,120.50081,24.05894
10007050004,120.50233,24.16907
10007110019,120.50447,23.95304
10007160024,120.50493,23.93139
10007210017,120.50537,23.91083
10007030012,120.50600,24.09309
10007070006,120.50692,24.03900
10007260010,120.50870,23.81271
10007110019,120.51017,23.94815
10007150015,120.51183,23.93640
10007260002,120.51575,23.86271
10007150017,120.52174,23.96477
10007150012,120.52833,23.95062
10007130002,120.53582,24.00546
10007030021,120.54107,24.09470
10007150003,120.54114,23.95402
10007080013,120.54556,24.02420
10007150008,120.54794,23.94216
10007100015,120.54845,23.97087
10007080009,120.55094,24.03113
10007190015,120.55095,23.86252
10007190015,120.55184,23.86272
10007080011,120.55382,24.05038
10007080012,120.55915,24.04417
10007080012,120.56420,24.04209
10007010056,120.56725,24.08483
10007120022,120.57081,23.88602
10007080017,120.57104,24.01573
10007010058,120.57196,24.08942
10007080017,120.57655,24.01846
10007120017,120.57807,23.83599
10007100028,120.60726,23.94560
10007090012,120.60950,23.99298
10007100028,120.61236,23.94328
10007240011,120.25870,23.83402
10007230014,120.30270,23.89985
10007240008,120.30990,23.85507
10007230003,120.31920,23.92366
10007240004,120.32118,23.86501
10007230012,120.32236,23.88709
10007240003,120.33027,23.85363
10007230007,120.33735,23.94260
10007200011,120.38446,23.90320
10007250013,120.38456,23.84409
10007060017,120.38671,24.03872
10007200010,120.38799,23.88751
10007060017,120.39206,24.04196
10007200022,120.41163,23.91955
10007250004,120.41773,23.87818
10007060012,120.42504,24.00373
10007200023,120.42652,23.90081
10007200018,120.43274,23.96853
10007020026,120.43304,24.08754
10007020026,120.43340,24.08524
10007200020,120.43415,23.94960
10007200018,120.43495,23.96516
10007020025,120.43786,24.10241
10007040005,120.44165,24.13172
10007140015,120.44546,24.02269
10007200020,120.44552,23.93692
10007140020,120.45076,23.99730
10007020005,120.45111,24.06105
10007040003,120.45344,24.13821
10007060009,120.45597,24.03676
10007020006,120.46180,24.06199
10007020024,120.46236,24.09497
10007060004,120.46510,24.03081
10007020024,120.46539,24.08740
10007020024,120.46544,24.09446
10007220004,120.46809,23.92338
10007260004,120.46948,23.82798
10007110005,120.47841,23.96987
10007020020,120.47880,24.09766
10007040008,120.47883,24.13937
10007140010,120.47894,24.00813
10007060005,120.48028,24.01725
10007260001,120.48052,23.84481
10007070009,120.48566,24.06897
10007030014,120.48767,24.10018
10007110023,120.48804,23.93171
10007030013,120.49158,24.08480
10007210017,120.49836,23.90424
10007220001,120.50003,23.87530
10007070003,120.50465,24.03219
10007010027,120.50996,24.06369
10007190012,120.51249,23.87433
10007070002,120.51524,24.05058
10007070002,120.51963,24.04491
10007070002,120.51980,24.04489
10007080007,120.52105,24.03913
10007210014,120.52213,23.90825
10007030018,120.52456,24.08953
10007260006,120.52511,23.84329
10007010021,120.52824,24.07848
10007160019,120.52836,23.92498
10007190014,120.53151,23.86477
10007080001,120.53608,24.01348
10007130003,120.54316,23.98618
10007130014,120.55952,23.98279
10007260018,120.57560,23.81948
10007130008,120.57836,24.00301
10007100018,120.58421,23.96468
10007100024,120.58811,23.95281
10007080018,120.59691,24.01613
10007010066,120.59753,24.04862
10007090007,120.61700,24.00677
10007180014,120.64803,23.79996
10007240012,120.29558,23.86505
10007240015,120.29692,23.89331
10007240010,120.29731,23.84403
10007230014,120.30917,23.89807
10007240008,120.31224,23.84553
10007240007,120.32265,23.82831
10007230007,120.32535,23.93459
10007230013,120.32756,23.90724
10007240002,120.32857,23.86747
10007240003,120.32913,23.85195
10007230007,120.33096,23.94479
10007240001,120.35316,23.83784
10007230026,120.35641,23.99316
10007230026,120.36553,24.00322
10007230026,120.36681,24.00817
10007250014,120.37388,23.85138
10007060016,120.38224,24.02970
10007060014,120.38989,24.01557
10007250012,120.39107,23.84909
10007200009,120.39779,23.88338
10007060017,120.39942,24.05281
10007200012,120.40185,23.91559
10007200011,120.40215,23.90576
10007200022,120.40350,23.91818
10007060016,120.40936,24.03527
10007060015,120.41140,24.02634
10007200018,120.41252,23.99331
10007250004,120.41432,23.88051
10007200015,120.41742,23.96106
10007060018,120.42132,24.04499
10007200018,120.42174,23.97870
10007060020,120.42648,24.04149
10007200027,120.42821,23.88229
10007250008,120.42835,23.84198
10007020026,120.42953,24.08347
10007020026,120.43355,24.08722
10007250006,120.43852,23.84889
10007140015,120.44307,24.01978
10007020028,120.44509,24.09622
10007020025,120.44576,24.12049
10007040003,120.44721,24.13355
10007020027,120.44799,24.08739
10007060002,120.44845,24.04174
10007220007,120.45290,23.88011
10007020027,120.45708,24.08531
10007220008,120.45985,23.88692
10007020024,120.46504,24.08647
10007140010,120.46563,24.00962
10007060005,120.46606,24.01960
10007220011,120.46872,23.87005
10007260001,120.47059,23.83642
10007050011,120.47541,24.16435
10007050006,120.47649,24.15087
10007050011,120.47722,24.16068
10007060003,120.47845,24.04256
10007070009,120.48570,24.06691
10007260008,120.49007,23.85408
10007210017,120.49091,23.90640
10007030013,120.49188,24.09166
10007260011,120.49265,23.84886
10007050013,120.49596,24.15111
10007050014,120.50052,24.15024
10007140006,120.50258,23.97996
10007070003,120.50268,24.03367
10007110019,120.50308,23.95244
10007190013,120.51128,23.88796
10007190012,120.51241,23.87404
10007130013,120.51648,23.98100
10007210002,120.51686,23.90298
10007070004,120.52163,24.01108
10007130013,120.52198,23.98023
10007150013,120.52237,23.94055
10007010073,120.52977,24.06200
10007010042,120.53085,24.05658
10007160004,120.53938,23.92131
10007150004,120.54494,23.95755
10007260012,120.54684,23.80768
10007130001,120.54859,23.99355
10007160009,120.55272,23.93332
10007010046,120.55420,24.07053
10007260015,120.55814,23.81568
10007160013,120.56447,23.90973
10007260015,120.56599,23.81294
10007080012,120.57113,24.05555
10007010058,120.57797,24.09389
10007260015,120.57892,23.80667
10007080015,120.58115,24.03164
10007260018,120.58185,23.82480
10007260018,120.58311,23.81906
10007100024,120.58421,23.94556
10007100018,120.58572,23.96211
10007080015,120.58665,24.04836
10007100026,120.59993,23.94572
10007120001,120.60123,23.84815
10007120005,120.60358,23.88083
10007180004,120.61276,23.81536
10007180007,120.61398,23.81246
10007090007,120.63259,24.01234
10007180010,120.63701,23.80892
10007090006,120.65873,24.01088
65000170011,121.31256,25.12101
65000170012,121.31880,25.11751
65000170012,121.32223,25.12255
65000170012,121.34314,25.10026
65000080018,121.34354,24.95923
65000170012,121.34415,25.10632
65000170014,121.35760,25.12956
65000170014,121.36517,25.13573
65000230010,121.37037,25.13722
65000170014,121.37510,25.11518
65000230010,121.38409,25.14233
65000170002,121.39467,25.07515
65000230008,121.39939,25.13855
65000070018,121.41160,24.96711
65000100033,121.41856,25.17861
65000090016,121.42178,24.85002
65000150020,121.42873,25.07039
65000150002,121.44328,25.08053
65000090022,121.44473,24.91393
65000090021,121.44708,24.92990
65000130001,121.44856,24.96998
65000100003,121.46536,25.22212
65000090021,121.46997,24.92027
65000100005,121.47017,25.22187
65000010069,121.47107,25.01367
65000020004,121.47818,25.05217
65000060018,121.48051,24.93726
65000030054,121.48074,24.98516
65000100005,121.48153,25.22017
65000210003,121.49475,25.25756
65000290003,121.49706,24.78018
65000060013,121.52510,24.95537
65000290001,121.54708,24.86328
65000060022,121.56090,24.96439
65000270008,121.59868,25.24062
65000270013,121.61220,25.24940
65000270006,121.61944,25.21810
65000110018,121.63051,25.05573
65000280006,121.64008,25.16334
65000280006,121.64025,25.16336
65000110016,121.64465,25.10622
65000280006,121.65879,25.17376
65000110046,121.66929,25.06144
65000240012,121.79660,25.07573
65000250012,121.85759,24.98117
65000260004,121.90862,24.99515
65000260003,121.92956,25.00313
65000170011,121.29611,25.11968
65000170012,121.32599,25.11077
65000170012,121.33931,25.11732
65000170012,121.34594,25.10878
65000080013,121.35260,24.96875
65000170014,121.35294,25.12599
65000170012,121.35745,25.09939
65000170014,121.35794,25.12493
65000090014,121.36294,24.85043
65000230010,121.38746,25.14466
65000170003,121.38966,25.07358
65000230009,121.39227,25.12065
65000090009,121.39515,24.94254
65000230008,121.40352,25.12888
65000230005,121.40518,25.15346
65000170001,121.40861,25.08318
65000230004,121.42248,25.13979
65000160002,121.42623,25.06679
65000160005,121.43688,25.05676
65000130004,121.43879,24.97254
65000150010,121.43965,25.07724
65000150019,121.44067,25.07284
65000100003,121.44202,25.22568
65000100012,121.44761,25.18119
65000100007,121.45160,25.21061
65000090016,121.45253,24.86118
65000100002,121.45319,25.23803
65000100009,121.45934,25.19744
65000100003,121.46064,25.22587
65000090022,121.46297,24.87957
65000020R01,121.46678,25.06561
65000100014,121.46968,25.19789
65000020004,121.47713,25.05369
65000100014,121.47725,25.19227
65000060019,121.47968,24.94955
65000210003,121.48646,25.26642
65000030041,121.48781,24.97033
65000210009,121.48943,25.24159
65000210002,121.49667,25.25949
65000210013,121.50023,25.20936
65000060028,121.50521,24.88633
65000210006,121.51585,25.26352
65000290004,121.51859,24.83254
65000220003,121.54853,25.27918
65000290002,121.55517,24.88219
65000270008,121.59471,25.24078
65000280009,121.68525,25.16377
65000200007,121.75346,24.97392
65000120030,121.81618,25.12761
65000250010,121.82637,25.01468
65000250004,121.87116,25.01397
65000260009,121.97387,25.02415
65000170011,121.29274,25.11805
65000170011,121.31298,25.12096
65000080018,121.34370,24.95952
65000170008,121.35055,25.06944
65000170012,121.35491,25.10927
65000170012,121.35701,25.09951
65000170005,121.38429,25.08577
65000230009,121.38712,25.12200
65000230009,121.40012,25.12408
65000090011,121.40037,24.90710
65000130026,121.40957,24.94891
65000130025,121.41157,24.95314
65000090020,121.41924,24.93443
65000090020,121.42003,24.93221
65000090020,121.42725,24.92616
65000150004,121.42844,25.12088
65000130020,121.43991,24.96070
65000130001,121.44166,24.96508
65000090022,121.44455,24.91078
65000150002,121.44616,25.07855
65000150002,121.44753,25.07438
65000130020,121.44790,24.94853
65000090021,121.44971,24.90959
65000130013,121.45930,24.97581
65000090021,121.47492,24.91364
65000100013,121.47768,25.18588
65000030054,121.47801,24.99177
65000210009,121.48173,25.24537
65000030054,121.48304,24.99191
65000210008,121.48873,25.25516
65000060017,121.49469,24.95937
65000210004,121.49842,25.26471
65000210004,121.49940,25.26549
65000210010,121.50185,25.22660
65000210012,121.50267,25.21117
65000060021,121.51924,24.92785
65000220001,121.52667,25.27264
65000060028,121.53690,24.90530
65000210007,121.54369,25.25956
65000060027,121.56776,24.89666
65000270008,121.59879,25.24056
65000270010,121.60748,25.24314
65000110014,121.64909,25.07012
65000280003,121.67745,25.20258
65000120031,121.80562,25.12797
65000250008,121.84153,25.03375
65000170011,121.31636,25.10794
65000170012,121.35337,25.10812
65000090014,121.36335,24.85131
65000170014,121.37115,25.11733
65000170014,121.37230,25.12389
65000170014,121.37399,25.12412
65000170013,121.37584,25.10577
65000090014,121.37766,24.83628
65000170014,121.37811,25.11622
65000170014,121.37908,25.11118
65000230009,121.38162,25.12791
65000070024,121.39356,24.94999
65000230007,121.39422,25.14238
65000230009,121.39511,25.11486
65000070022,121.40002,24.95677
65000160001,121.41039,25.04389
65000090015,121.41717,24.88346
65000160006,121.42068,25.05790
65000150020,121.42707,25.07156
65000150004,121.43040,25.10682
65000150019,121.43783,25.07456
65000090022,121.43881,24.89586
65000150020,121.44292,25.07246
65000090016,121.44438,24.86294
65000090022,121.45021,24.90861
65000150001,121.45641,25.07231
65000100015,121.47364,25.16561
65000130034,121.47702,24.98919
65000100015,121.48720,25.17002
65000030084,121.49157,25.00148
65000060018,121.49307,24.91698
65000210013,121.49698,25.21007
65000210004,121.49934,25.26550
65000060017,121.50346,24.95581
65000210004,121.50666,25.27720
65000210012,121.50966,25.21724
65000210004,121.51952,25.26856
65000290001,121.54332,24.86048
65000220004,121.55105,25.27961
65000220004,121.55782,25.24947
65000270013,121.62337,25.24565
65000110016,121.63095,25.11156
65000110050,121.69337,25.07012
65000200001,121.69686,24.94385
65000260002,121.88947,25.00756
65000260011,121.89271,25.09334
65000260010,121.91155,25.05815
65000260003,121.91794,25.01866
65000260011,121.92055,25.10488
65000170012,121.32027,25.11684
65000080011,121.32497,24.93019
65000080017,121.33453,24.96079
65000170012,121.34571,25.10894
65000090005,121.35473,24.91849
65000170007,121.36899,25.09065
65000230010,121.36924,25.13694
65000170014,121.37513,25.11830
65000170014,121.38022,25.11455
65000230009,121.38168,25.12691
65000230009,121.39314,25.12353
65000230009,121.39359,25.11930
65000150007,121.40314,25.11666
65000230006,121.40917,25.15435
65000230008,121.40966,25.12650
65000130025,121.41157,24.95314
65000090015,121.41675,24.88098
65000070033,121.41988,24.97416
65000150017,121.42729,25.09299
65000150019,121.44067,25.07284
65000130007,121.44657,24.98222
65000090016,121.45306,24.86136
65000090021,121.46233,24.91984
65000100007,121.46837,25.20247
65000210009,121.46932,25.24923
65000100002,121.47087,25.23390
65000210009,121.47626,25.24631
65000100014,121.48166,25.18784
65000100014,121.48168,25.18773
65000100015,121.48580,25.17424
65000290003,121.49987,24.77547
65000220002,121.53961,25.27663
65000060029,121.54497,24.94463
65000290001,121.54728,24.85327
65000060024,121.58081,24.95213
65000270014,121.62443,25.26653
65000200002,121.71213,24.93884
65000120029,121.83023,25.11843
65000260004,121.90428,24.98825
65000260011,121.91512,25.08178
65000170011,121.28356,25.11096
65000170011,121.31664,25.10833
65000080011,121.32349,24.92966
65000090005,121.36466,24.92029
65000170014,121.36569,25.11877
65000170010,121.36697,25.08103
65000090014,121.37172,24.85651
65000230010,121.38781,25.13423
65000230009,121.38847,25.11058
65000230010,121.38980,25.13582
65000070024,121.39025,24.94638
65000230009,121.39038,25.10692
65000230009,121.39300,25.11885
65000230009,121.39565,25.12303
65000070025,121.39994,24.96162
65000230007,121.40184,25.15078
65000070022,121.40438,24.96100
65000170001,121.40510,25.10101
65000170001,121.40713,25.09275
65000170001,121.41448,25.07961
65000090015,121.41843,24.88460
65000160001,121.41914,25.06208
65000230002,121.43177,25.14161
65000010096,121.43825,25.00306
65000130020,121.44221,24.96059
65000100012,121.44772,25.18526
