villcode,經度,緯度
10007160007,120.54979,23.90955
10007150008,120.55024,23.93382
10007210004,120.55067,23.88119
10007260012,120.55083,23.81335
10007010010,120.55161,24.08110
10007260009,120.55370,23.84298
10007160008,120.55956,23.90374
10007080017,120.57102,24.01290
10007260018,120.58193,23.82121
10007130008,120.58374,24.00243
10007100023,120.58534,23.92439
10007100024,120.58945,23.93000
10007010053,120.59006,24.08418
10007100027,120.59548,23.93864
10007100035,120.60007,23.97326
10007120004,120.60543,23.86505
10007100030,120.61462,23.95930
10007090012,120.61813,23.99631
10007090004,120.62107,24.01357
10007090012,120.62207,23.99668
10007180012,120.62217,23.80383
10007090011,120.63542,24.00640
10007240010,120.30283,23.84590
10007230014,120.30867,23.89431
10007230015,120.34687,23.96235
10007230019,120.35114,23.95471
10007230022,120.36634,23.93690
10007200006,120.36657,23.86081
10007200006,120.36673,23.86211
10007230026,120.36677,24.00813
10007230026,120.37969,24.00095
10007200010,120.38582,23.88275
10007060017,120.39393,24.04796
10007230025,120.40197,23.97588
10007200023,120.41990,23.91819
10007200023,120.42314,23.91527
10007020026,120.42643,24.07742
10007250001,120.42716,23.85501
10007020026,120.42900,24.08231
10007200018,120.43326,23.96881
10007020026,120.43338,24.08242
10007040004,120.43529,24.12768
10007040004,120.43983,24.12563
10007020026,120.44249,24.08992
10007140020,120.44764,23.98484
10007060002,120.44836,24.04158
10007060010,120.44970,24.05005
10007140012,120.45143,24.00044
10007020021,120.46301,24.07246
10007220002,120.47367,23.91829
10007020021,120.47461,24.08066
10007050008,120.48587,24.17706
10007060007,120.48882,24.01599
10007260013,120.48980,23.81181
10007030013,120.49445,24.08503
10007050009,120.49550,24.16730
10007050004,120.50581,24.18234
10007030012,120.50717,24.08773
10007190013,120.50853,23.88660
10007030019,120.51079,24.10025
10007070005,120.51901,24.00029
10007030017,120.51995,24.09726
10007130010,120.52718,23.99184
10007150012,120.52766,23.95405
10007260003,120.53435,23.81009
10007130009,120.53657,23.98833
10007080009,120.53827,24.03460
10007010041,120.54141,24.05707
10007100014,120.56310,23.97212
10007120022,120.57420,23.88326
10007120019,120.57967,23.86132
10007260018,120.58042,23.81861
10007130008,120.58230,24.00429
10007130016,120.58584,23.99266
10007130015,120.59271,23.98598
10007170018,120.60021,23.91858
10007130015,120.60430,23.99264
10007170006,120.60590,23.90809
10007010070,120.60633,24.07097
10007170020,120.60837,23.88784
10007010069,120.60988,24.09150
10007100034,120.61142,23.97149
10007120005,120.61148,23.87667
10007100028,120.61383,23.94483
10007170006,120.61440,23.90397
10007100028,120.61495,23.94344
10007100027,120.61881,23.93974
10007010068,120.62164,24.07063
10007100030,120.62272,23.95863
10007180013,120.64198,23.79137
10007240015,120.29882,23.88907
10007240012,120.29984,23.87105
10007230014,120.31137,23.90792
10007230012,120.32816,23.89213
10007230018,120.33876,23.95959
10007230015,120.34013,23.97176
10007230020,120.34305,23.97632
10007230011,120.34475,23.89156
10007200004,120.36253,23.90804
10007230023,120.39025,23.95742
10007060017,120.39215,24.04653
10007200009,120.40301,23.88919
10007200009,120.40614,23.89211
10007200014,120.41270,23.93793
10007200022,120.41319,23.92243
10007020026,120.43783,24.08570
10007200019,120.43895,23.93175
10007020025,120.44036,24.11502
10007200019,120.44057,23.93979
10007020027,120.44612,24.07590
10007020027,120.44852,24.07475
10007140021,120.45021,23.97604
10007220015,120.45324,23.84598
10007040006,120.46725,24.11340
10007020021,120.46906,24.06701
10007110024,120.47470,23.92424
10007110006,120.47542,23.96990
10007140010,120.47891,24.00827
10007210016,120.48099,23.90773
10007050013,120.49548,24.15024
10007260008,120.49693,23.86533
10007050014,120.49955,24.14674
10007010030,120.50291,24.07713
10007260007,120.52139,23.81748
10007080008,120.52317,24.05177
10007210001,120.52419,23.90077
10007070004,120.52465,24.01604
10007260006,120.52595,23.83466
10007150001,120.54029,23.94734
10007150008,120.54191,23.93914
10007080010,120.54509,24.03637
10007010010,120.55118,24.08269
10007260015,120.55776,23.81264
10007150006,120.56162,23.95437
10007130011,120.56421,23.98584
10007120017,120.57464,23.84144
10007120007,120.58139,23.87389
10007170019,120.59761,23.89671
10007090001,120.60984,24.02984
10007010068,120.61923,24.06829
10007010067,120.62149,24.04892
10007180006,120.62241,23.80904
10007100028,120.63043,23.93713
10007090010,120.64670,23.98277
10007240013,120.28919,23.87358
10007240015,120.29613,23.88255
10007240014,120.29674,23.87674
10007230011,120.33398,23.88346
10007230015,120.33888,23.96921
10007240002,120.34624,23.84676
10007240002,120.34702,23.84647
10007200005,120.35080,23.89456
10007200005,120.35110,23.87153
10007230015,120.35524,23.97133
10007200005,120.36242,23.89251
10007230026,120.36566,24.00436
10007230021,120.37647,23.94757
10007230026,120.40502,23.99153
10007250001,120.41184,23.86064
10007060018,120.41281,24.05372
10007200023,120.42192,23.91291
10007060019,120.42378,24.05329
10007060019,120.42921,24.04082
10007060011,120.43377,24.03351
10007140012,120.45361,23.99813
10007020006,120.46876,24.06434
10007060006,120.47608,24.02083
10007040008,120.47635,24.13344
10007020022,120.48038,24.08240
10007020022,120.48046,24.08072
10007070009,120.48284,24.06376
10007030031,120.48622,24.14055
10007220001,120.48772,23.89818
10007070010,120.49128,24.03623
10007210015,120.50251,23.91606
10007190012,120.50536,23.89073
10007030010,120.50831,24.07896
10007150016,120.51724,23.94421
10007070005,120.51894,24.00011
10007190008,120.53479,23.87692
10007260012,120.53821,23.80542
10007150004,120.53932,23.97086
10007260009,120.53978,23.83168
10007190014,120.54147,23.86376
10007080010,120.54284,24.03903
10007190015,120.54347,23.86530
10007160005,120.54498,23.91696
10007160007,120.54982,23.90957
10007130012,120.55970,23.99915
10007210006,120.56091,23.89490
10007100020,120.56156,23.94443
10007080018,120.56365,24.00906
10007160013,120.56481,23.90735
10007080017,120.57126,24.01579
10007120007,120.58300,23.86846
10007170008,120.58529,23.91182
10007100024,120.58774,23.93999
10007130015,120.59527,23.98431
10007100036,120.59767,23.97960
10007170024,120.59772,23.93366
10007170006,120.59967,23.90147
10007100028,120.60301,23.95031
10007010068,120.60886,24.07549
10007100027,120.61550,23.94060
10007170021,120.61731,23.92630
10007090014,120.62969,23.97408
10007180013,120.63507,23.79336
10007090006,120.67031,24.00673
65000170011,121.30569,25.11226
65000080018,121.34552,24.96559
65000090008,121.35330,24.93367
65000170007,121.36637,25.08455
65000090018,121.39524,24.93027
65000150007,121.41431,25.10923
65000160009,121.41852,25.03807
65000290003,121.43821,24.72827
65000100005,121.48610,25.21527
65000020R01,121.50155,25.07967
65000210011,121.52199,25.21849
65000220001,121.52840,25.28017
65000210011,121.54005,25.23884
65000210011,121.54784,25.22398
65000060022,121.55016,24.95335
65000220007,121.58885,25.25887
65000270011,121.62478,25.23095
65000280004,121.64476,25.21825
65000280005,121.65447,25.19687
65000110046,121.66972,25.05678
65000190007,121.70136,25.00775
65000200005,121.72786,24.95097
65000200005,121.73359,24.95261
65000240012,121.78170,25.07129
65000170011,121.30881,25.10934
65000170012,121.34534,25.11535
65000170014,121.35857,25.12922
65000170007,121.36001,25.09201
65000070021,121.38334,24.96477
65000090013,121.39852,24.88360
65000230009,121.39871,25.08125
65000090013,121.40060,24.88573
65000160001,121.41672,25.05185
65000090022,121.42058,24.91921
65000150007,121.42347,25.09851
65000090016,121.44902,24.85999
65000130015,121.45838,24.96117
65000100003,121.46489,25.23176
65000290003,121.48676,24.77748
65000210003,121.49247,25.26535
65000290004,121.52306,24.83030
65000060052,121.53240,24.98232
65000060026,121.54227,24.93059
65000290001,121.55077,24.84867
65000060023,121.56371,24.95057
65000220005,121.57403,25.26744
65000190012,121.60746,24.94651
65000180004,121.61732,24.99964
65000280007,121.61795,25.14976
65000280007,121.63445,25.15015
65000280006,121.63520,25.18392
65000280006,121.64419,25.18140
65000110030,121.64577,25.06487
65000280006,121.65218,25.18483
65000200005,121.68301,24.95541
65000110023,121.69659,25.04981
65000200005,121.70745,24.96340
65000250012,121.79277,24.95879
65000250010,121.81220,25.01244
65000250009,121.82632,25.02436
65000260010,121.88899,25.06535
65000260010,121.90593,25.06263
65000260010,121.90996,25.05766
65000260006,121.95324,25.01767
65000260009,122.00265,25.01143
65000080006,121.36213,24.96422
65000230010,121.38846,25.14543
65000230009,121.39590,25.11825
65000090015,121.39868,24.86026
65000230003,121.42936,25.15078
65000090022,121.43281,24.91827
65000090022,121.44453,24.91087
65000090022,121.44942,24.90934
65000090021,121.47026,24.92069
65000210009,121.47593,25.24698
65000100016,121.49070,25.15989
65000210013,121.49981,25.20436
65000210012,121.50867,25.21239
65000210006,121.51321,25.26783
65000210007,121.53805,25.26418
65000220003,121.54929,25.27123
65000060023,121.56193,24.95577
65000220008,121.59562,25.26874
65000270008,121.59888,25.23799
65000270006,121.63552,25.21654
65000110032,121.64437,25.05931
65000200001,121.67137,24.89890
65000280002,121.68805,25.19641
65000200001,121.69139,24.92770
65000110050,121.69506,25.06991
65000280001,121.69579,25.17877
65000200003,121.70530,24.91383
65000200007,121.73966,24.97136
65000250011,121.78609,25.01734
65000240012,121.79385,25.07483
65000120034,121.82527,25.10551
65000260010,121.89973,25.05411
65000170011,121.30444,25.11414
65000170011,121.31473,25.12248
65000170005,121.37914,25.09772
65000090015,121.39190,24.85290
65000230009,121.39854,25.10092
65000230009,121.39948,25.09643
65000090016,121.42886,24.86962
65000090022,121.42889,24.90902
65000100003,121.44102,25.22654
65000100035,121.44177,25.18294
65000090022,121.45550,24.89334
65000130015,121.46126,24.95903
65000100013,121.47037,25.18898
65000210009,121.48204,25.24545
65000210008,121.50406,25.22957
65000220001,121.52387,25.27425
65000210011,121.52458,25.21229
65000210007,121.53998,25.26165
65000290003,121.54926,24.75972
65000060065,121.55097,24.95978
65000220004,121.55406,25.26811
65000210011,121.56082,25.21588
65000220004,121.56177,25.26901
65000270007,121.59911,25.19379
65000180004,121.61844,24.98869
65000270013,121.62295,25.24722
65000270006,121.63534,25.21653
65000280005,121.63934,25.19398
65000280005,121.64015,25.19006
65000280006,121.64993,25.18161
65000280002,121.67891,25.18827
65000200001,121.69173,24.92839
65000200003,121.71001,24.90522
65000200005,121.72794,24.95099
65000240011,121.77302,25.04269
65000250004,121.86584,25.00019
65000250005,121.87399,25.05930
65000260002,121.88186,24.99412
65000260006,121.93930,25.01861
65000260006,121.97086,25.02186
65000170011,121.28622,25.11574
65000080012,121.33401,24.93292
65000080013,121.35080,24.97165
65000170012,121.35449,25.11022
65000170007,121.36167,25.08590
65000090014,121.36276,24.86463
65000230010,121.37025,25.13182
65000090014,121.37344,24.85616
65000090009,121.38538,24.93580
65000090015,121.39044,24.85228
65000150007,121.40919,25.10215
65000150020,121.41548,25.07152
65000090016,121.41925,24.86270
65000230002,121.42875,25.14674
65000100006,121.45012,25.20144
65000100005,121.47232,25.21442
65000130034,121.47570,24.98823
65000030052,121.48839,24.98347
65000100016,121.48859,25.15516
65000060028,121.49232,24.87920
65000210010,121.50513,25.22400
65000210006,121.51140,25.25314
65000210012,121.51834,25.19970
65000210005,121.51955,25.23667
65000060028,121.53442,24.89251
65000220003,121.55256,25.26257
65000270008,121.59948,25.23981
65000270010,121.60620,25.24134
65000180007,121.61118,25.01551
65000280005,121.64118,25.18996
65000280006,121.64730,25.18114
65000280008,121.64828,25.16155
65000190008,121.65963,25.01543
65000200001,121.69159,24.92807
65000190007,121.70055,25.01140
65000120011,121.76668,25.10674
65000250011,121.78615,25.01699
65000250010,121.81274,25.01182
65000250008,121.84188,25.03664
65000250008,121.84483,25.03281
65000250008,121.85219,25.03554
65000260010,121.90709,25.05777
65000170014,121.35343,25.13031
65000090014,121.36521,24.85386
65000170014,121.36927,25.12209
65000170007,121.37139,25.08739
65000230010,121.37155,25.13816
65000230009,121.39893,25.09150
65000170002,121.40388,25.06288
65000150017,121.42026,25.08458
65000150004,121.42412,25.11147
65000090022,121.43726,24.89516
65000100003,121.44716,25.23319
65000090016,121.45213,24.86878
65000100009,121.45490,25.19269
65000210005,121.50859,25.24777
65000220006,121.57831,25.27344
65000220007,121.58871,25.25848
65000270007,121.59148,25.21257
65000270008,121.60087,25.23867
65000270009,121.60576,25.22515
65000270006,121.62237,25.20390
65000280005,121.63597,25.20178
65000110021,121.66017,25.05412
65000200001,121.68034,24.91152
65000200001,121.68485,24.92876
65000200003,121.69799,24.91415
65000200005,121.72529,24.95090
65000200005,121.72998,24.95180
65000200007,121.74080,24.96803
65000200004,121.74631,24.89611
65000240012,121.78906,25.05592
65000250010,121.81023,25.01070
65000250009,121.82624,25.02442
65000250009,121.83133,25.02794
65000250006,121.86685,25.05276
65000170011,121.28924,25.11649
65000170010,121.33883,25.09222
65000090005,121.34655,24.91631
65000080018,121.35092,24.97639
65000080013,121.35709,24.97286
65000170014,121.36449,25.13551
65000230006,121.40251,25.14194
65000070022,121.40385,24.95096
65000150018,121.42839,25.10175
65000130020,121.44815,24.94894
65000100001,121.48182,25.23367
65000210009,121.48411,25.23928
65000060018,121.48687,24.94472
65000290003,121.48932,24.77791
65000210010,121.50058,25.24682
65000060021,121.50946,24.92514
65000270007,121.58832,25.21114
65000270008,121.59354,25.23980
65000060024,121.60344,24.94896
65000180005,121.60449,24.99454
65000270010,121.60634,25.24138
65000220009,121.60834,25.26883
65000180003,121.64057,25.01420
65000280006,121.64234,25.17158
65000110016,121.64419,25.10614
65000280008,121.64806,25.16354
65000280008,121.65106,25.16824
65000110021,121.65858,25.05379
65000200001,121.68260,24.92911
65000250007,121.83154,25.06408
65000120029,121.83407,25.11749
65000250004,121.87678,25.02294
65000260002,121.89068,25.00753
65000260010,121.90873,25.05884
65000170012,121.34066,25.10622
65000170007,121.36109,25.09166
65000090014,121.36521,24.86511
65000170007,121.36747,25.08933
65000170007,121.36983,25.08559
65000090018,121.39549,24.92985
65000230009,121.39897,25.09060
65000150010,121.42354,25.07929
65000130030,121.47233,24.99094
65000100013,121.47564,25.18484
65000100013,121.47650,25.17770
65000030054,121.48136,24.98551
65000210013,121.49076,25.20236
65000100001,121.49809,25.22164
65000060028,121.51274,24.91106
65000060013,121.52565,24.95611
65000060011,121.52965,24.95846
65000220002,121.53777,25.27118
65000270013,121.62341,25.24567
65000280005,121.63087,25.20802
65000280005,121.64827,25.20111
65000280008,121.64990,25.16502
65000280009,121.66321,25.16994
65000200001,121.69101,24.92764
65000240007,121.74731,25.01806
65000120010,121.77118,25.10163
65000120010,121.78212,25.10319
65000250011,121.80110,25.01387
65000120030,121.82143,25.12065
65000250008,121.84226,25.04501
65000170011,121.28629,25.11097
65000090005,121.35547,24.91769
65000090015,121.40408,24.85532
65000150007,121.41579,25.09900
65000130023,121.42103,24.95606
65000090016,121.43956,24.87609
65000090021,121.44804,24.93122
65000090022,121.45743,24.88360
65000020R01,121.50341,25.07641
65000290004,121.50647,24.83016
65000290004,121.50804,24.82773
65000210006,121.51444,25.25345
65000210010,121.51633,25.22875
65000210005,121.51839,25.23999
65000060021,121.52214,24.94132
65000210007,121.53831,25.25863
65000290001,121.54088,24.86295
65000060025,121.56195,24.94090
65000220005,121.57589,25.26393
65000280007,121.62323,25.15233
65000270012,121.63016,25.23913
65000280006,121.63385,25.18356
65000110016,121.64271,25.10476
65000280006,121.65165,25.18240
65000280005,121.65445,25.19688
65000190004,121.65582,24.96539
65000200001,121.67645,24.94630
65000200001,121.69576,24.91464
65000200003,121.71325,24.90311
65000200007,121.74314,24.96344
65000250011,121.79358,25.00904
65000250005,121.88361,25.05858
65000260003,121.92389,25.01849
65000170011,121.28501,25.11537
65000170011,121.30905,25.11705
